
Begin Step 0, Time: 0.00909085, Redshift: 109.001, Systemstep: 0, Dloga: 0
Begin Step 3586, Time: 0.685733, Redshift: 0.458293, Systemstep: 0.000196705, Dloga: 0.000286895

Begin Step 3587, Time: 0.68593, Redshift: 0.457875, Systemstep: 0.000196762, Dloga: 0.000286895

Begin Step 3588, Time: 0.686127, Redshift: 0.457457, Systemstep: 0.000196818, Dloga: 0.000286895

Begin Step 3589, Time: 0.686324, Redshift: 0.457039, Systemstep: 0.000196875, Dloga: 0.000286895

Begin Step 3590, Time: 0.68652, Redshift: 0.456621, Systemstep: 0.000196931, Dloga: 0.000286895

Begin Step 3591, Time: 0.686717, Redshift: 0.456203, Systemstep: 0.000196988, Dloga: 0.000286895

Begin Step 3592, Time: 0.686914, Redshift: 0.455785, Systemstep: 0.000197044, Dloga: 0.000286895

Begin Step 3593, Time: 0.687112, Redshift: 0.455368, Systemstep: 0.000197101, Dloga: 0.000286895

Begin Step 3594, Time: 0.687309, Redshift: 0.45495, Systemstep: 0.000197157, Dloga: 0.000286895

Begin Step 3595, Time: 0.687506, Redshift: 0.454533, Systemstep: 0.000197214, Dloga: 0.000286895

Begin Step 3596, Time: 0.687703, Redshift: 0.454116, Systemstep: 0.00019727, Dloga: 0.000286895

Begin Step 3597, Time: 0.687901, Redshift: 0.453699, Systemstep: 0.000197327, Dloga: 0.000286895

Begin Step 3598, Time: 0.688098, Redshift: 0.453282, Systemstep: 0.000197384, Dloga: 0.000286895

Begin Step 3599, Time: 0.688295, Redshift: 0.452865, Systemstep: 0.00019744, Dloga: 0.000286895

Begin Step 3600, Time: 0.688493, Redshift: 0.452448, Systemstep: 0.000197497, Dloga: 0.000286895

Begin Step 3601, Time: 0.68869, Redshift: 0.452031, Systemstep: 0.000197553, Dloga: 0.000286895

Begin Step 3602, Time: 0.688888, Redshift: 0.451615, Systemstep: 0.00019761, Dloga: 0.000286895

Begin Step 3603, Time: 0.689086, Redshift: 0.451198, Systemstep: 0.000197667, Dloga: 0.000286895

Begin Step 3604, Time: 0.689283, Redshift: 0.450782, Systemstep: 0.000197724, Dloga: 0.000286895

Begin Step 3605, Time: 0.689481, Redshift: 0.450366, Systemstep: 0.00019778, Dloga: 0.000286895

Begin Step 3606, Time: 0.689679, Redshift: 0.44995, Systemstep: 0.000197837, Dloga: 0.000286895

Begin Step 3607, Time: 0.689877, Redshift: 0.449534, Systemstep: 0.000197894, Dloga: 0.000286895

Begin Step 3608, Time: 0.690075, Redshift: 0.449118, Systemstep: 0.000197951, Dloga: 0.000286895

Begin Step 3609, Time: 0.690273, Redshift: 0.448702, Systemstep: 0.000198007, Dloga: 0.000286895

Begin Step 3610, Time: 0.690471, Redshift: 0.448287, Systemstep: 0.000198064, Dloga: 0.000286895

Begin Step 3611, Time: 0.690669, Redshift: 0.447871, Systemstep: 0.000198121, Dloga: 0.000286895

Begin Step 3612, Time: 0.690867, Redshift: 0.447456, Systemstep: 0.000198178, Dloga: 0.000286895

Begin Step 3613, Time: 0.691065, Redshift: 0.447041, Systemstep: 0.000198235, Dloga: 0.000286895

Begin Step 3614, Time: 0.691264, Redshift: 0.446626, Systemstep: 0.000198292, Dloga: 0.000286895

Begin Step 3615, Time: 0.691462, Redshift: 0.446211, Systemstep: 0.000198349, Dloga: 0.000286895

Begin Step 3616, Time: 0.691661, Redshift: 0.445796, Systemstep: 0.000198405, Dloga: 0.000286895

Begin Step 3617, Time: 0.691859, Redshift: 0.445381, Systemstep: 0.000198462, Dloga: 0.000286895

Begin Step 3618, Time: 0.692058, Redshift: 0.444967, Systemstep: 0.000198519, Dloga: 0.000286895

Begin Step 3619, Time: 0.692256, Redshift: 0.444552, Systemstep: 0.000198576, Dloga: 0.000286895

Begin Step 3620, Time: 0.692455, Redshift: 0.444138, Systemstep: 0.000198633, Dloga: 0.000286895

Begin Step 3621, Time: 0.692653, Redshift: 0.443723, Systemstep: 0.00019869, Dloga: 0.000286895

Begin Step 3622, Time: 0.692852, Redshift: 0.443309, Systemstep: 0.000198747, Dloga: 0.000286895

Begin Step 3623, Time: 0.693051, Redshift: 0.442895, Systemstep: 0.000198804, Dloga: 0.000286895

Begin Step 3624, Time: 0.69325, Redshift: 0.442481, Systemstep: 0.000198861, Dloga: 0.000286895

Begin Step 3625, Time: 0.693449, Redshift: 0.442068, Systemstep: 0.000198918, Dloga: 0.000286895

Begin Step 3626, Time: 0.693648, Redshift: 0.441654, Systemstep: 0.000198975, Dloga: 0.000286895

Begin Step 3627, Time: 0.693847, Redshift: 0.44124, Systemstep: 0.000199033, Dloga: 0.000286895

Begin Step 3628, Time: 0.694046, Redshift: 0.440827, Systemstep: 0.00019909, Dloga: 0.000286895

Begin Step 3629, Time: 0.694245, Redshift: 0.440414, Systemstep: 0.000199147, Dloga: 0.000286895

Begin Step 3630, Time: 0.694444, Redshift: 0.440001, Systemstep: 0.000199204, Dloga: 0.000286895

Begin Step 3631, Time: 0.694643, Redshift: 0.439587, Systemstep: 0.000199261, Dloga: 0.000286895

Begin Step 3632, Time: 0.694843, Redshift: 0.439175, Systemstep: 0.000199318, Dloga: 0.000286895

Begin Step 3633, Time: 0.695042, Redshift: 0.438762, Systemstep: 0.000199375, Dloga: 0.000286895

Begin Step 3634, Time: 0.695242, Redshift: 0.438349, Systemstep: 0.000199433, Dloga: 0.000286895

Begin Step 3635, Time: 0.695441, Redshift: 0.437936, Systemstep: 0.00019949, Dloga: 0.000286895

Begin Step 3636, Time: 0.695641, Redshift: 0.437524, Systemstep: 0.000199547, Dloga: 0.000286895

Begin Step 3637, Time: 0.69584, Redshift: 0.437112, Systemstep: 0.000199604, Dloga: 0.000286895

Begin Step 3638, Time: 0.69604, Redshift: 0.436699, Systemstep: 0.000199662, Dloga: 0.000286895

Begin Step 3639, Time: 0.69624, Redshift: 0.436287, Systemstep: 0.000199719, Dloga: 0.000286895

Begin Step 3640, Time: 0.696439, Redshift: 0.435875, Systemstep: 0.000199776, Dloga: 0.000286895

Begin Step 3641, Time: 0.696639, Redshift: 0.435463, Systemstep: 0.000199834, Dloga: 0.000286895

Begin Step 3642, Time: 0.696839, Redshift: 0.435052, Systemstep: 0.000199891, Dloga: 0.000286895

Begin Step 3643, Time: 0.697039, Redshift: 0.43464, Systemstep: 0.000199948, Dloga: 0.000286895

Begin Step 3644, Time: 0.697239, Redshift: 0.434228, Systemstep: 0.000200006, Dloga: 0.000286895

Begin Step 3645, Time: 0.697439, Redshift: 0.433817, Systemstep: 0.000200063, Dloga: 0.000286895

Begin Step 3646, Time: 0.697639, Redshift: 0.433406, Systemstep: 0.00020012, Dloga: 0.000286895

Begin Step 3647, Time: 0.697839, Redshift: 0.432994, Systemstep: 0.000200178, Dloga: 0.000286895

Begin Step 3648, Time: 0.69804, Redshift: 0.432583, Systemstep: 0.000200235, Dloga: 0.000286895

Begin Step 3649, Time: 0.69824, Redshift: 0.432172, Systemstep: 0.000200293, Dloga: 0.000286895

Begin Step 3650, Time: 0.69844, Redshift: 0.431762, Systemstep: 0.00020035, Dloga: 0.000286895

Begin Step 3651, Time: 0.698641, Redshift: 0.431351, Systemstep: 0.000200408, Dloga: 0.000286895

Begin Step 3652, Time: 0.698841, Redshift: 0.43094, Systemstep: 0.000200465, Dloga: 0.000286895

Begin Step 3653, Time: 0.699042, Redshift: 0.43053, Systemstep: 0.000200523, Dloga: 0.000286895

Begin Step 3654, Time: 0.699242, Redshift: 0.430119, Systemstep: 0.00020058, Dloga: 0.000286895

Begin Step 3655, Time: 0.699443, Redshift: 0.429709, Systemstep: 0.000200638, Dloga: 0.000286895

Begin Step 3656, Time: 0.699644, Redshift: 0.429299, Systemstep: 0.000200695, Dloga: 0.000286895

Begin Step 3657, Time: 0.699844, Redshift: 0.428889, Systemstep: 0.000200753, Dloga: 0.000286895

Begin Step 3658, Time: 0.700045, Redshift: 0.428479, Systemstep: 0.000200811, Dloga: 0.000286895

Begin Step 3659, Time: 0.700246, Redshift: 0.428069, Systemstep: 0.000200868, Dloga: 0.000286895

Begin Step 3660, Time: 0.700447, Redshift: 0.42766, Systemstep: 0.000200926, Dloga: 0.000286895

Begin Step 3661, Time: 0.700648, Redshift: 0.42725, Systemstep: 0.000200984, Dloga: 0.000286895

Begin Step 3662, Time: 0.700849, Redshift: 0.426841, Systemstep: 0.000201041, Dloga: 0.000286895

Begin Step 3663, Time: 0.70105, Redshift: 0.426432, Systemstep: 0.000201099, Dloga: 0.000286895

Begin Step 3664, Time: 0.701251, Redshift: 0.426022, Systemstep: 0.000201157, Dloga: 0.000286895

Begin Step 3665, Time: 0.701452, Redshift: 0.425613, Systemstep: 0.000201214, Dloga: 0.000286895

Begin Step 3666, Time: 0.701654, Redshift: 0.425204, Systemstep: 0.000201272, Dloga: 0.000286895

Begin Step 3667, Time: 0.701855, Redshift: 0.424796, Systemstep: 0.00020133, Dloga: 0.000286895

Begin Step 3668, Time: 0.702056, Redshift: 0.424387, Systemstep: 0.000201388, Dloga: 0.000286895

Begin Step 3669, Time: 0.702258, Redshift: 0.423978, Systemstep: 0.000201445, Dloga: 0.000286895

Begin Step 3670, Time: 0.702459, Redshift: 0.42357, Systemstep: 0.000201503, Dloga: 0.000286895

Begin Step 3671, Time: 0.702661, Redshift: 0.423161, Systemstep: 0.000201561, Dloga: 0.000286895

Begin Step 3672, Time: 0.702863, Redshift: 0.422753, Systemstep: 0.000201619, Dloga: 0.000286895

Begin Step 3673, Time: 0.703064, Redshift: 0.422345, Systemstep: 0.000201677, Dloga: 0.000286895

Begin Step 3674, Time: 0.703266, Redshift: 0.421937, Systemstep: 0.000201735, Dloga: 0.000286895

Begin Step 3675, Time: 0.703468, Redshift: 0.421529, Systemstep: 0.000201792, Dloga: 0.000286895

Begin Step 3676, Time: 0.70367, Redshift: 0.421121, Systemstep: 0.00020185, Dloga: 0.000286895

Begin Step 3677, Time: 0.703872, Redshift: 0.420714, Systemstep: 0.000201908, Dloga: 0.000286895

Begin Step 3678, Time: 0.704074, Redshift: 0.420306, Systemstep: 0.000201966, Dloga: 0.000286895

Begin Step 3679, Time: 0.704276, Redshift: 0.419899, Systemstep: 0.000202024, Dloga: 0.000286895

Begin Step 3680, Time: 0.704478, Redshift: 0.419492, Systemstep: 0.000202082, Dloga: 0.000286895

Begin Step 3681, Time: 0.70468, Redshift: 0.419084, Systemstep: 0.00020214, Dloga: 0.000286895

Begin Step 3682, Time: 0.704882, Redshift: 0.418677, Systemstep: 0.000202198, Dloga: 0.000286895

Begin Step 3683, Time: 0.705084, Redshift: 0.41827, Systemstep: 0.000202256, Dloga: 0.000286895

Begin Step 3684, Time: 0.705287, Redshift: 0.417863, Systemstep: 0.000202314, Dloga: 0.000286895

Begin Step 3685, Time: 0.705489, Redshift: 0.417457, Systemstep: 0.000202372, Dloga: 0.000286895

Begin Step 3686, Time: 0.705691, Redshift: 0.41705, Systemstep: 0.00020243, Dloga: 0.000286895

Begin Step 3687, Time: 0.705894, Redshift: 0.416644, Systemstep: 0.000202488, Dloga: 0.000286895

Begin Step 3688, Time: 0.706096, Redshift: 0.416237, Systemstep: 0.000202546, Dloga: 0.000286895

Begin Step 3689, Time: 0.706299, Redshift: 0.415831, Systemstep: 0.000202605, Dloga: 0.000286895

Begin Step 3690, Time: 0.706502, Redshift: 0.415425, Systemstep: 0.000202663, Dloga: 0.000286895

Begin Step 3691, Time: 0.706704, Redshift: 0.415019, Systemstep: 0.000202721, Dloga: 0.000286895

Begin Step 3692, Time: 0.706907, Redshift: 0.414613, Systemstep: 0.000202779, Dloga: 0.000286895

Begin Step 3693, Time: 0.70711, Redshift: 0.414207, Systemstep: 0.000202837, Dloga: 0.000286895

Begin Step 3694, Time: 0.707313, Redshift: 0.413802, Systemstep: 0.000202895, Dloga: 0.000286895

Begin Step 3695, Time: 0.707516, Redshift: 0.413396, Systemstep: 0.000202954, Dloga: 0.000286895

Begin Step 3696, Time: 0.707719, Redshift: 0.412991, Systemstep: 0.000203012, Dloga: 0.000286895

Begin Step 3697, Time: 0.707922, Redshift: 0.412585, Systemstep: 0.00020307, Dloga: 0.000286895

Begin Step 3698, Time: 0.708125, Redshift: 0.41218, Systemstep: 0.000203128, Dloga: 0.000286895

Begin Step 3699, Time: 0.708328, Redshift: 0.411775, Systemstep: 0.000203187, Dloga: 0.000286895

Begin Step 3700, Time: 0.708531, Redshift: 0.41137, Systemstep: 0.000203245, Dloga: 0.000286895

Begin Step 3701, Time: 0.708735, Redshift: 0.410965, Systemstep: 0.000203303, Dloga: 0.000286895

Begin Step 3702, Time: 0.708938, Redshift: 0.41056, Systemstep: 0.000203362, Dloga: 0.000286895

Begin Step 3703, Time: 0.709142, Redshift: 0.410156, Systemstep: 0.00020342, Dloga: 0.000286895

Begin Step 3704, Time: 0.709345, Redshift: 0.409751, Systemstep: 0.000203478, Dloga: 0.000286895

Begin Step 3705, Time: 0.709549, Redshift: 0.409347, Systemstep: 0.000203537, Dloga: 0.000286895

Begin Step 3706, Time: 0.709752, Redshift: 0.408943, Systemstep: 0.000203595, Dloga: 0.000286895

Begin Step 3707, Time: 0.709956, Redshift: 0.408538, Systemstep: 0.000203654, Dloga: 0.000286895

Begin Step 3708, Time: 0.71016, Redshift: 0.408134, Systemstep: 0.000203712, Dloga: 0.000286895

Begin Step 3709, Time: 0.710363, Redshift: 0.40773, Systemstep: 0.00020377, Dloga: 0.000286895

Begin Step 3710, Time: 0.710567, Redshift: 0.407327, Systemstep: 0.000203829, Dloga: 0.000286895

Begin Step 3711, Time: 0.710771, Redshift: 0.406923, Systemstep: 0.000203887, Dloga: 0.000286895

Begin Step 3712, Time: 0.710975, Redshift: 0.406519, Systemstep: 0.000203946, Dloga: 0.000286895

Begin Step 3713, Time: 0.711179, Redshift: 0.406116, Systemstep: 0.000204004, Dloga: 0.000286895

Begin Step 3714, Time: 0.711383, Redshift: 0.405713, Systemstep: 0.000204063, Dloga: 0.000286895

Begin Step 3715, Time: 0.711587, Redshift: 0.405309, Systemstep: 0.000204121, Dloga: 0.000286895

Begin Step 3716, Time: 0.711791, Redshift: 0.404906, Systemstep: 0.00020418, Dloga: 0.000286895

Begin Step 3717, Time: 0.711996, Redshift: 0.404503, Systemstep: 0.000204239, Dloga: 0.000286895

Begin Step 3718, Time: 0.7122, Redshift: 0.4041, Systemstep: 0.000204297, Dloga: 0.000286895

Begin Step 3719, Time: 0.712404, Redshift: 0.403698, Systemstep: 0.000204356, Dloga: 0.000286895

Begin Step 3720, Time: 0.712609, Redshift: 0.403295, Systemstep: 0.000204414, Dloga: 0.000286895

Begin Step 3721, Time: 0.712813, Redshift: 0.402892, Systemstep: 0.000204473, Dloga: 0.000286895

Begin Step 3722, Time: 0.713018, Redshift: 0.40249, Systemstep: 0.000204532, Dloga: 0.000286895

Begin Step 3723, Time: 0.713222, Redshift: 0.402088, Systemstep: 0.000204591, Dloga: 0.000286895

Begin Step 3724, Time: 0.713427, Redshift: 0.401685, Systemstep: 0.000204649, Dloga: 0.000286895

Begin Step 3725, Time: 0.713632, Redshift: 0.401283, Systemstep: 0.000204708, Dloga: 0.000286895

Begin Step 3726, Time: 0.713836, Redshift: 0.400881, Systemstep: 0.000204767, Dloga: 0.000286895

Begin Step 3727, Time: 0.714041, Redshift: 0.400479, Systemstep: 0.000204825, Dloga: 0.000286895

Begin Step 3728, Time: 0.714246, Redshift: 0.400078, Systemstep: 0.000204884, Dloga: 0.000286895

Begin Step 3729, Time: 0.714451, Redshift: 0.399676, Systemstep: 0.000204943, Dloga: 0.000286895

Begin Step 3730, Time: 0.714656, Redshift: 0.399275, Systemstep: 0.000205002, Dloga: 0.000286895

Begin Step 3731, Time: 0.714861, Redshift: 0.398873, Systemstep: 0.000205061, Dloga: 0.000286895

Begin Step 3732, Time: 0.715066, Redshift: 0.398472, Systemstep: 0.000205119, Dloga: 0.000286895

Begin Step 3733, Time: 0.715271, Redshift: 0.398071, Systemstep: 0.000205178, Dloga: 0.000286895

Begin Step 3734, Time: 0.715477, Redshift: 0.39767, Systemstep: 0.000205237, Dloga: 0.000286895

Begin Step 3735, Time: 0.715682, Redshift: 0.397269, Systemstep: 0.000205296, Dloga: 0.000286895

Begin Step 3736, Time: 0.715887, Redshift: 0.396868, Systemstep: 0.000205355, Dloga: 0.000286895

Begin Step 3737, Time: 0.716093, Redshift: 0.396467, Systemstep: 0.000205414, Dloga: 0.000286895

Begin Step 3738, Time: 0.716298, Redshift: 0.396067, Systemstep: 0.000205473, Dloga: 0.000286895

Begin Step 3739, Time: 0.716504, Redshift: 0.395666, Systemstep: 0.000205532, Dloga: 0.000286895

Begin Step 3740, Time: 0.716709, Redshift: 0.395266, Systemstep: 0.000205591, Dloga: 0.000286895

Begin Step 3741, Time: 0.716915, Redshift: 0.394866, Systemstep: 0.00020565, Dloga: 0.000286895

Begin Step 3742, Time: 0.717121, Redshift: 0.394466, Systemstep: 0.000205709, Dloga: 0.000286895

Begin Step 3743, Time: 0.717326, Redshift: 0.394066, Systemstep: 0.000205768, Dloga: 0.000286895

Begin Step 3744, Time: 0.717532, Redshift: 0.393666, Systemstep: 0.000205827, Dloga: 0.000286895

Begin Step 3745, Time: 0.717738, Redshift: 0.393266, Systemstep: 0.000205886, Dloga: 0.000286895

Begin Step 3746, Time: 0.717944, Redshift: 0.392866, Systemstep: 0.000205945, Dloga: 0.000286895

Begin Step 3747, Time: 0.71815, Redshift: 0.392467, Systemstep: 0.000206004, Dloga: 0.000286895

Begin Step 3748, Time: 0.718356, Redshift: 0.392067, Systemstep: 0.000206063, Dloga: 0.000286895

Begin Step 3749, Time: 0.718562, Redshift: 0.391668, Systemstep: 0.000206122, Dloga: 0.000286895

Begin Step 3750, Time: 0.718768, Redshift: 0.391269, Systemstep: 0.000206181, Dloga: 0.000286895

Begin Step 3751, Time: 0.718975, Redshift: 0.39087, Systemstep: 0.000206241, Dloga: 0.000286895

Begin Step 3752, Time: 0.719181, Redshift: 0.390471, Systemstep: 0.0002063, Dloga: 0.000286895

Begin Step 3753, Time: 0.719387, Redshift: 0.390072, Systemstep: 0.000206359, Dloga: 0.000286895

Begin Step 3754, Time: 0.719594, Redshift: 0.389673, Systemstep: 0.000206418, Dloga: 0.000286895

Begin Step 3755, Time: 0.7198, Redshift: 0.389274, Systemstep: 0.000206477, Dloga: 0.000286895

Begin Step 3756, Time: 0.720007, Redshift: 0.388876, Systemstep: 0.000206537, Dloga: 0.000286895

Begin Step 3757, Time: 0.720213, Redshift: 0.388478, Systemstep: 0.000206596, Dloga: 0.000286895

Begin Step 3758, Time: 0.72042, Redshift: 0.388079, Systemstep: 0.000206655, Dloga: 0.000286895

Begin Step 3759, Time: 0.720627, Redshift: 0.387681, Systemstep: 0.000206715, Dloga: 0.000286895

Begin Step 3760, Time: 0.720833, Redshift: 0.387283, Systemstep: 0.000206774, Dloga: 0.000286895

Begin Step 3761, Time: 0.72104, Redshift: 0.386885, Systemstep: 0.000206833, Dloga: 0.000286895

Begin Step 3762, Time: 0.721247, Redshift: 0.386487, Systemstep: 0.000206892, Dloga: 0.000286895

Begin Step 3763, Time: 0.721454, Redshift: 0.386089, Systemstep: 0.000206952, Dloga: 0.000286895

Begin Step 3764, Time: 0.721661, Redshift: 0.385692, Systemstep: 0.000207011, Dloga: 0.000286895

Begin Step 3765, Time: 0.721868, Redshift: 0.385294, Systemstep: 0.000207071, Dloga: 0.000286895

Begin Step 3766, Time: 0.722075, Redshift: 0.384897, Systemstep: 0.00020713, Dloga: 0.000286895

Begin Step 3767, Time: 0.722283, Redshift: 0.3845, Systemstep: 0.000207189, Dloga: 0.000286895

Begin Step 3768, Time: 0.72249, Redshift: 0.384103, Systemstep: 0.000207249, Dloga: 0.000286895

Begin Step 3769, Time: 0.722697, Redshift: 0.383706, Systemstep: 0.000207308, Dloga: 0.000286895

Begin Step 3770, Time: 0.722904, Redshift: 0.383309, Systemstep: 0.000207368, Dloga: 0.000286895

Begin Step 3771, Time: 0.723112, Redshift: 0.382912, Systemstep: 0.000207427, Dloga: 0.000286895

Begin Step 3772, Time: 0.723319, Redshift: 0.382515, Systemstep: 0.000207487, Dloga: 0.000286895

Begin Step 3773, Time: 0.723527, Redshift: 0.382119, Systemstep: 0.000207546, Dloga: 0.000286895

Begin Step 3774, Time: 0.723735, Redshift: 0.381722, Systemstep: 0.000207606, Dloga: 0.000286895

Begin Step 3775, Time: 0.723942, Redshift: 0.381326, Systemstep: 0.000207666, Dloga: 0.000286895

Begin Step 3776, Time: 0.72415, Redshift: 0.380929, Systemstep: 0.000207725, Dloga: 0.000286895

Begin Step 3777, Time: 0.724358, Redshift: 0.380533, Systemstep: 0.000207785, Dloga: 0.000286895

Begin Step 3778, Time: 0.724566, Redshift: 0.380137, Systemstep: 0.000207844, Dloga: 0.000286895

Begin Step 3779, Time: 0.724773, Redshift: 0.379741, Systemstep: 0.000207904, Dloga: 0.000286895

Begin Step 3780, Time: 0.724981, Redshift: 0.379346, Systemstep: 0.000207964, Dloga: 0.000286895

Begin Step 3781, Time: 0.725189, Redshift: 0.37895, Systemstep: 0.000208023, Dloga: 0.000286895

Begin Step 3782, Time: 0.725398, Redshift: 0.378554, Systemstep: 0.000208083, Dloga: 0.000286895

Begin Step 3783, Time: 0.725606, Redshift: 0.378159, Systemstep: 0.000208143, Dloga: 0.000286895

Begin Step 3784, Time: 0.725814, Redshift: 0.377764, Systemstep: 0.000208202, Dloga: 0.000286895

Begin Step 3785, Time: 0.726022, Redshift: 0.377368, Systemstep: 0.000208262, Dloga: 0.000286895

Begin Step 3786, Time: 0.72623, Redshift: 0.376973, Systemstep: 0.000208322, Dloga: 0.000286895

Begin Step 3787, Time: 0.726439, Redshift: 0.376578, Systemstep: 0.000208382, Dloga: 0.000286895

Begin Step 3788, Time: 0.726647, Redshift: 0.376183, Systemstep: 0.000208442, Dloga: 0.000286895

Begin Step 3789, Time: 0.726856, Redshift: 0.375789, Systemstep: 0.000208501, Dloga: 0.000286895

Begin Step 3790, Time: 0.727064, Redshift: 0.375394, Systemstep: 0.000208561, Dloga: 0.000286895

Begin Step 3791, Time: 0.727273, Redshift: 0.375, Systemstep: 0.000208621, Dloga: 0.000286895

Begin Step 3792, Time: 0.727482, Redshift: 0.374605, Systemstep: 0.000208681, Dloga: 0.000286895

Begin Step 3793, Time: 0.72769, Redshift: 0.374211, Systemstep: 0.000208741, Dloga: 0.000286895
